,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
eL=-65.0 gnaps=1.8,280.88559360000005,280.88559360000005,281.2309937,0.34540009999994936,False,3.3836012000000437,3.729001299999993,26,6.108247191433053,280.8875,0.0019063999999389125,0.34349370000001045,75.27502163434177
eL=-65.0 gnaps=1.8,284.61459490000004,284.61459490000004,284.959995,0.34540009999994936,False,3.3836011000000212,3.7290011999999706,26,6.121998620823757,284.61650000000003,0.0019050999999876694,0.3434949999999617,75.27502163434177
eL=-65.0 gnaps=1.8,288.3435961,288.3435961,288.6889962,0.3454001000000062,False,3.383601199999987,3.729001299999993,26,6.130700144510063,288.3455,0.0019039000000020678,0.34349620000000414,75.27502163432939
eL=-65.0 gnaps=1.8,292.0725974,292.0725974,292.4179975,0.3454001000000062,False,3.3836011000000212,3.7290012000000274,26,6.133953714055501,292.0745,0.0019025999999939813,0.3434975000000122,75.27502163432939
eL=-65.0 gnaps=1.8,295.80159860000003,295.80159860000003,296.1469987,0.34540009999994936,False,3.3836011000000212,3.7290011999999706,26,6.141747037485152,295.80350000000004,0.0019014000000083797,0.343498699999941,75.27502163434177
eL=-65.0 gnaps=1.8,299.5305998,299.5305998,299.876,0.34540019999997185,False,,,26,6.1434113232483485,299.5325,0.0019002000000227781,0.34349999999994907,75.27499984077056
eL=-65.0 gnaps=2.4,1.2227004,1.2227004,1.5298005000000001,0.3071001000000002,False,3.4021010999999994,3.7092012,19,5.973274424859675,1.2248,0.0020996000000002013,0.3050005,61.86907786744448
eL=-65.0 gnaps=2.4,4.9319016,4.9319016,5.3129018,0.3810001999999999,False,3.342501099999999,3.723501299999999,32,6.1043691470431,4.933800000000001,0.001898400000000855,0.37910179999999905,83.98945722338206
eL=-65.0 gnaps=2.4,8.655402899999999,8.655402899999999,9.054803,0.39940010000000115,False,3.3288011000000015,3.7282012000000027,34,6.214524189063907,8.657300000000001,0.0018971000000025384,0.3975029999999986,85.12767022341733
eL=-65.0 gnaps=2.4,12.383604100000001,12.383604100000001,12.7789043,0.39530019999999944,False,3.333701099999999,3.7290012999999984,34,6.132979654072902,12.3855,0.0018958999999991732,0.39340430000000026,86.01058132528152
eL=-65.0 gnaps=2.4,16.1126054,16.1126054,16.5086055,0.39600010000000196,False,3.333001099999997,3.729001199999999,34,6.240293858870115,16.1145,0.0018945999999999685,0.394105500000002,85.85856417712984
eL=-65.0 gnaps=2.4,19.8416066,19.8416066,20.2384067,0.3968001000000001,False,3.3322012,3.7290013,34,6.133673523442244,19.843500000000002,0.0018934000000037088,0.3949066999999964,85.68546227684921
