,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
eL=-50.0 gnaps=1.8,0.0295,0.0295,5.5434018,5.5139018,False,1.0138004,6.5277022,179,5.846384633380243,0.031900000000000005,0.0024000000000000063,5.5115018,32.46340005547433
eL=-50.0 gnaps=1.8,6.5572022,6.5572022,9.121803,2.5646008,False,1.1615004000000013,3.7261012000000013,65,5.682155279760764,8.6517,2.0944978,0.47010299999999994,25.34507514775789
eL=-50.0 gnaps=1.8,10.283303400000001,10.283303400000001,12.848104300000001,2.5648009,False,1.1639003999999993,3.728701299999999,65,5.657837538698972,12.38,2.0966965999999996,0.46810430000000025,25.34309778197598
eL=-50.0 gnaps=1.8,14.0120047,14.0120047,16.5768055,2.5648007999999987,False,1.1642004000000021,3.729001200000001,65,5.6346851300636125,16.090600000000002,2.0785953000000017,0.48620549999999696,25.34309877008773
eL=-50.0 gnaps=1.8,17.7410059,17.7410059,20.3058068,2.564800899999998,False,1.1642004000000021,3.7290013,65,5.651810773384052,19.8196,2.0785941,0.48620679999999794,25.343097781976
eL=-50.0 gnaps=1.8,21.4700072,21.4700072,24.034808,2.5648008000000004,False,1.1642003999999986,3.729001199999999,65,5.6612949152603536,23.567,2.096992799999999,0.46780800000000156,25.343098770087714
eL=-50.0 gnaps=1.8,25.1990084,25.1990084,27.763809300000002,2.5648009000000016,False,1.1643002999999972,3.729101199999999,65,5.684277014200579,27.296000000000003,2.0969916000000026,0.467809299999999,25.343097781975967
eL=-50.0 gnaps=1.8,28.9281096,28.9281096,31.4928105,2.564700900000002,False,1.1643003999999983,3.7290013,65,5.655609135303923,31.025000000000002,2.096890400000003,0.4678104999999988,25.344085932203615
eL=-50.0 gnaps=1.8,32.6571109,32.6571109,35.221811699999996,2.564700799999997,False,1.164300400000002,3.729001199999999,65,5.593234386977827,35.127500000000005,2.4703891000000056,0.09431169999999156,25.344086920392456
eL=-50.0 gnaps=1.8,36.3861121,36.3861121,38.950913,2.5648009000000016,False,1.1642003999999986,3.7290013,65,5.6434324236696485,38.4647,2.0785879000000023,0.48621299999999934,25.343097781975967
eL=-50.0 gnaps=1.8,40.1151134,40.1151134,42.6799142,2.5648008000000004,False,1.1642003999999986,3.729001199999999,65,5.653063010105084,42.1937,2.0785866000000013,0.48621419999999915,25.343098770087714
eL=-50.0 gnaps=1.8,43.8441146,43.8441146,46.408915500000006,2.5648009000000087,False,1.1642003999999915,3.7290013,65,5.683074784264853,45.9411,2.096985400000001,0.4678155000000075,25.343097781975896
eL=-50.0 gnaps=1.8,47.5731159,47.5731159,50.1379167,2.5648008000000004,False,1.164300400000002,3.7291012000000023,65,5.668468366675854,49.670100000000005,2.0969841000000073,0.4678166999999931,25.343098770087714
eL=-50.0 gnaps=1.8,51.3022171,51.3022171,53.866918,2.5647008999999983,False,1.1643003000000007,3.729001199999999,65,5.60118063748708,53.399100000000004,2.096882900000004,0.46781799999999407,25.34408593220365
eL=-50.0 gnaps=1.8,55.0312183,55.0312183,57.5960192,2.5648009000000016,False,1.1642003999999986,3.7290013,65,5.632269836865009,57.1098,2.078581700000001,0.48621920000000074,25.343097781975967
eL=-50.0 gnaps=1.8,58.7602196,58.7602196,61.3250204,2.5648008000000004,False,1.1642004000000057,3.729001200000006,65,5.6555216681307225,60.838800000000006,2.078580400000007,0.48622039999999345,25.343098770087714
eL=-50.0 gnaps=1.8,62.489220800000005,62.489220800000005,65.05402169999999,2.5648008999999874,False,1.1642004000000128,3.7290013,65,5.678198013919622,64.5862,2.0969792,0.4678216999999876,25.343097781976105
eL=-50.0 gnaps=1.8,66.2182221,66.2182221,68.78302289999999,2.5648007999999862,False,1.1643004000000161,3.7291012000000023,65,5.677583320834845,68.3152,2.096977899999999,0.4678228999999874,25.343098770087856
eL=-50.0 gnaps=1.8,69.94732330000001,69.94732330000001,72.5120242,2.564700899999991,False,1.164300400000002,3.729001299999993,65,5.624528427053142,72.0442,2.0968766999999957,0.46782419999999547,25.344085932203722
eL=-50.0 gnaps=1.8,73.6763246,73.6763246,76.2411254,2.5648008000000004,False,1.1642003999999986,3.729001199999999,65,5.617559334813348,75.7549,2.0785754000000054,0.48622539999999503,25.343098770087714
eL=-50.0 gnaps=1.8,77.4053258,77.4053258,79.9701267,2.5648008999999945,False,1.1642003000000045,3.729001199999999,65,5.654218529149256,79.4839,2.0785742000000056,0.4862266999999889,25.343097781976034
eL=-50.0 gnaps=1.8,81.134327,81.134327,83.69912790000001,2.5648009000000087,False,1.1642003999999844,3.729001299999993,65,5.669338565034933,83.2313,2.0969730000000055,0.4678279000000032,25.343097781975896
eL=-50.0 gnaps=1.8,84.86332829999999,84.86332829999999,87.4281291,2.5648008000000146,False,1.1643003999999877,3.7291012000000023,65,5.682920420404368,86.9603,2.0969717000000117,0.467829100000003,25.343098770087575
eL=-50.0 gnaps=1.8,88.5924295,88.5924295,91.1571304,2.5647009000000054,False,1.164300400000002,3.7290013000000073,65,5.644390873983596,90.6893,2.0968705000000085,0.46783039999999687,25.34408593220358
eL=-50.0 gnaps=1.8,92.3214308,92.3214308,94.8861316,2.564700799999997,False,1.164300400000002,3.729001199999999,65,5.5986075189221545,94.4,2.078569200000004,0.4861315999999931,25.344086920392456
eL=-50.0 gnaps=1.8,96.050432,96.050432,98.61523290000001,2.5648009000000087,False,1.1642003999999986,3.7290013000000073,65,5.649196112311202,98.129,2.078568000000004,0.4862329000000045,25.343097781975896
eL=-50.0 gnaps=1.8,99.77943330000001,99.77943330000001,102.34423410000001,2.5648008000000004,False,1.1642003999999986,3.729001199999999,65,5.6570732057374595,101.8764,2.096966699999996,0.4678341000000046,25.343098770087714
eL=-50.0 gnaps=1.8,103.5084345,103.5084345,106.0732354,2.5648008999999945,False,1.1642003000000045,3.729001199999999,65,5.684300408210614,105.6054,2.096965499999996,0.46783539999999846,25.343097781976034
eL=-50.0 gnaps=1.8,107.2374357,107.2374357,109.8022366,2.5648008999999945,False,1.164300400000002,3.7291012999999964,65,5.659836650111022,109.3344,2.0969642999999962,0.46783659999999827,25.343097781976034
eL=-50.0 gnaps=1.8,110.966537,110.966537,113.5312378,2.564700799999997,False,1.164300400000002,3.729001199999999,65,5.591772050126472,113.43690000000001,2.470363000000006,0.09433779999999103,25.344086920392456
eL=-50.0 gnaps=1.8,114.6955382,114.6955382,117.2603391,2.5648008999999945,False,1.1642003999999986,3.729001299999993,65,5.640438143969308,116.7741,2.078561800000003,0.4862390999999917,25.343097781976034
eL=-50.0 gnaps=1.8,118.4245395,118.4245395,120.9893403,2.5648008000000004,False,1.1642003999999986,3.729001199999999,65,5.654158723010046,120.5031,2.078560500000009,0.4862402999999915,25.343098770087714
eL=-50.0 gnaps=1.8,122.1535407,122.1535407,124.7183416,2.5648009000000087,False,1.1642003999999986,3.7290013000000073,65,5.682014613178589,124.2505,2.096959300000009,0.46784159999999986,25.343097781975896
eL=-50.0 gnaps=1.8,125.882542,125.882542,128.4473428,2.5648008000000004,False,1.164300400000002,3.7291012000000023,65,5.671720873702456,127.9795,2.0969580000000008,0.46784279999999967,25.343098770087714
eL=-50.0 gnaps=1.8,129.6116432,129.6116432,132.1763441,2.564700899999991,False,1.1643003000000078,3.729001199999999,65,5.609000950987232,131.70850000000002,2.096856800000012,0.46784409999997933,25.344085932203722
eL=-50.0 gnaps=1.8,133.3406444,133.3406444,135.9054453,2.5648008999999945,False,1.1642003999999986,3.729001299999993,65,5.627960263378585,135.41920000000002,2.0785556000000156,0.4862452999999789,25.343097781976034
eL=-50.0 gnaps=1.8,137.0696457,137.0696457,139.6344465,2.5648008000000004,False,1.1642003999999986,3.729001199999999,65,5.6555183263622855,139.1482,2.0785543000000075,0.4862464999999929,25.343098770087714
eL=-50.0 gnaps=1.8,140.7986469,140.7986469,143.3634478,2.5648008999999945,False,1.1642003999999986,3.729001299999993,65,5.675814625422157,142.8956,2.0969531000000075,0.46784779999998705,25.343097781976034
eL=-50.0 gnaps=1.8,144.5276482,144.5276482,147.092449,2.5648008000000004,False,1.164300400000002,3.7291012000000023,65,5.679691489223336,146.62460000000002,2.096951800000028,0.46784899999997265,25.343098770087714
eL=-50.0 gnaps=1.8,148.2567494,148.2567494,150.8214503,2.5647009000000196,False,1.164300400000002,3.7290013000000215,65,5.6311355769968925,150.3536,2.0968506000000104,0.46785030000000916,25.34408593220344
eL=-50.0 gnaps=1.8,151.9857507,151.9857507,154.5505515,2.5648008000000004,False,1.1642003999999986,3.729001199999999,65,5.611865987335729,154.0643,2.0785492999999917,0.4862515000000087,25.343098770087714
eL=-50.0 gnaps=1.8,155.7147519,155.7147519,158.2795528,2.5648008999999945,False,1.1642003000000045,3.729001199999999,65,5.653070872847126,157.79330000000002,2.078548100000006,0.4862527999999884,25.343097781976034
eL=-50.0 gnaps=1.8,159.4437531,159.4437531,162.008554,2.5648008999999945,False,1.1642003999999986,3.729001299999993,65,5.6660645798014055,161.54070000000002,2.096946900000006,0.46785399999998845,25.343097781976034
eL=-50.0 gnaps=1.8,163.1727544,163.1727544,165.7375552,2.5648008000000004,False,1.164300400000002,3.7291012000000023,65,5.6837283494472945,165.2697,2.096945599999998,0.46785520000000247,25.343098770087714
eL=-50.0 gnaps=1.8,166.9018556,166.9018556,169.4665565,2.564700899999991,False,1.1643004000000303,3.7290013000000215,65,5.649411324866402,168.9987,2.096844400000009,0.46785649999998213,25.344085932203722
eL=-50.0 gnaps=1.8,170.63085690000003,170.63085690000003,173.1955577,2.5647007999999687,False,1.1643004000000303,3.729001199999999,65,5.594764914618462,173.1012,2.4703430999999796,0.09435769999998911,25.344086920392737
eL=-50.0 gnaps=1.8,174.35985810000003,174.35985810000003,176.92465900000002,2.5648008999999945,False,1.1642003999999702,3.7290012999999647,65,5.646994881395973,176.4384,2.0785418999999763,0.4862590000000182,25.343097781976034
eL=-50.0 gnaps=1.8,178.0888594,178.0888594,180.65366020000002,2.564800800000029,False,1.1642003999999986,3.7290012000000274,65,5.653089920171228,180.1858,2.0969406000000106,0.46786020000001827,25.343098770087433
eL=-50.0 gnaps=1.8,181.81786060000002,181.81786060000002,184.38266149999998,2.564800899999966,False,1.164200300000033,3.729001199999999,65,5.684019387358456,183.9148,2.0969393999999966,0.4678614999999695,25.343097781976315
eL=-50.0 gnaps=1.8,185.54686180000002,185.54686180000002,188.11166269999998,2.564800899999966,False,1.164300400000002,3.729101299999968,65,5.66374841530223,187.6438,2.0969381999999825,0.46786269999998353,25.343097781976315
