,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
-60.0eL 4.2gnaps,234.4044279,234.4044279,236.5008282,2.096400299999999,False,1.6326000999999906,3.7290003999999897,60,5.793206761587995,234.4068,0.0023721000000023196,2.094028199999997,28.620488176804795
-60.0eL 4.2gnaps,238.1334283,238.1334283,240.22992860000002,2.096500300000031,False,1.632400199999978,3.728900500000009,60,5.8113934354618095,239.83970000000002,1.7062717000000305,0.39022860000000037,28.619123021350923
-60.0eL 4.2gnaps,241.8623288,241.8623288,243.958929,2.0966002000000117,False,1.6324002000000064,3.729000400000018,60,5.795221674621662,241.9556,0.09327120000000377,2.003329000000008,28.61775936108356
-60.0eL 4.2gnaps,245.59132920000002,245.59132920000002,247.6879295,2.0966002999999773,False,1.632300200000003,3.7289004999999804,60,5.797974298175461,245.5936,0.0022707999999909134,2.0943294999999864,28.617757996123842
-60.0eL 4.2gnaps,249.3202297,249.3202297,251.4170299,2.09680019999999,False,1.6321002000000249,3.7289004000000148,60,5.759006827248834,251.0268,1.7065703000000099,0.39022989999998003,28.615029700970215
-60.0eL 4.2gnaps,253.0491301,253.0491301,255.1460304,2.0969002999999873,False,1.6321001999999964,3.7290004999999837,60,5.814297969445013,253.0515,0.002369899999990821,2.0945303999999965,28.61366370160773
-60.0eL 4.2gnaps,256.7781306,256.7781306,258.8750308,2.096900199999993,False,1.6320001999999931,3.7289003999999863,60,5.784160844281273,258.4848,1.7066694000000098,0.39023079999998345,28.6136650661773
-60.0eL 4.2gnaps,260.507031,260.507031,262.6040313,2.0970002999999906,False,1.6320001999999931,3.7290004999999837,60,5.811926301900438,260.5094,0.0023690000000442524,2.0946312999999463,28.612299197096096
-60.0eL 4.2gnaps,264.23603149999997,264.23603149999997,266.3331317,2.0971002000000567,False,1.6318001999999865,3.728900400000043,60,5.757907097892147,265.8936,1.6575685000000249,0.43953170000003183,28.610936187025484
-60.0eL 4.2gnaps,267.9649319,267.9649319,270.0621322,2.0972002999999972,False,1.631800099999964,3.7290003999999612,60,5.80252037605728,269.6719,1.7069680999999832,0.390232200000014,28.6095705784517
-60.0eL 4.2gnaps,271.6939323,271.6939323,273.7911326,2.097200300000054,False,1.6317001999999547,3.728900500000009,60,5.801048287430272,273.40090000000004,1.7069677000000638,0.39023259999999027,28.609570578450924
-60.0eL 4.2gnaps,275.4228328,275.4228328,277.520133,2.0973002000000065,False,1.6317002000000116,3.729000400000018,60,5.795368614971276,275.4843,0.06146720000003825,2.0358329999999683,28.60820782833083
-60.0eL 4.2gnaps,279.1518332,279.1518332,281.24923349999995,2.097400299999947,False,1.6315002000000618,3.728900500000009,60,5.797256256524048,279.1541,0.002266800000029434,2.0951334999999176,28.606842480189172
-60.0eL 4.2gnaps,282.8807337,282.8807337,284.97823389999996,2.0975001999999563,False,1.631400200000087,3.728900400000043,60,5.7934871014041995,282.9119,0.031166299999995317,2.066333899999961,28.60547998994291
-60.0eL 4.2gnaps,286.60963410000005,286.60963410000005,288.7072344,2.0976002999999537,False,1.6314001999999732,3.729000499999927,60,5.813201931868795,286.612,0.0023658999999724983,2.095234399999981,28.604114902158113
